-1252.222778, 1916.734253, 31.904882
-1247.226929, 1916.939575, 31.935976
-1242.231079, 1917.145142, 31.967073
-1237.235352, 1917.350464, 31.998169
-1232.239380, 1917.556152, 32.026302
-1227.243896, 1917.761597, 32.056469
-1222.248169, 1917.967163, 32.084637
-1217.252197, 1918.172241, 32.111858
-1212.256226, 1918.377197, 32.135662
-1207.260376, 1918.581909, 32.158524
-1202.264526, 1918.786255, 32.181850
-1197.268799, 1918.990967, 32.197399
-1192.272949, 1919.195190, 32.212944
-1187.276978, 1919.400024, 32.224602
-1182.281006, 1919.603882, 32.233463
-1177.285156, 1919.807983, 32.241245
-1172.289429, 1920.011841, 32.245136
-1167.293457, 1920.215210, 32.249027
-1162.297607, 1920.419312, 32.252918
-1157.301636, 1920.623169, 32.256809
-1152.305664, 1920.826782, 32.262730
-1147.309814, 1921.030151, 32.267277
-1142.313965, 1921.233765, 32.271149
-1137.317871, 1921.437134, 32.276264
-1132.322021, 1921.640747, 32.280155
-1127.326050, 1921.843628, 32.284046
-1122.330078, 1922.047363, 32.291828
-1117.334229, 1922.251099, 32.295719
-1112.338257, 1922.454712, 32.303501
-1107.342285, 1922.658203, 32.311283
-1102.346436, 1922.861816, 32.319065
-1097.350464, 1923.064819, 32.326847
-1092.354614, 1923.268311, 32.337143
-1087.358643, 1923.472046, 32.344910
-1082.362671, 1923.674927, 32.352676
-1077.366699, 1923.877441, 32.360439
-1072.370728, 1924.079834, 32.365757
-1067.374878, 1924.282593, 32.372082
-1062.378906, 1924.484619, 32.375957
-1057.383057, 1924.686401, 32.377434
-1052.386963, 1924.887329, 32.377434
-1047.390991, 1925.088257, 32.377434
-1042.395020, 1925.288940, 32.377434
-1037.398804, 1925.488892, 32.375092
-1032.402832, 1925.688843, 32.373539
-1027.406738, 1925.888550, 32.369648
-1022.410645, 1926.087769, 32.365757
-1017.414551, 1926.286499, 32.359589
-1012.418457, 1926.484497, 32.354084
-1007.422302, 1926.682007, 32.350193
-1002.426147, 1926.879028, 32.346302
-997.429993, 1927.075806, 32.342411
-992.433777, 1927.271851, 32.338520
-987.437622, 1927.467407, 32.338520
-982.441406, 1927.662720, 32.334629
-977.445068, 1927.857300, 32.338520
-972.448853, 1928.051270, 32.340664
-967.452637, 1928.244995, 32.346302
-962.456360, 1928.437988, 32.350193
-957.460083, 1928.630493, 32.357975
-952.463745, 1928.822632, 32.367847
-947.467468, 1929.014771, 32.377434
-942.471069, 1929.206177, 32.389107
-937.474731, 1929.396851, 32.398930
-932.478149, 1929.587280, 32.410591
-927.481812, 1929.777832, 32.422249
-922.485352, 1929.967896, 32.430019
-917.488892, 1930.157593, 32.439690
-912.492432, 1930.346802, 32.447472
-907.496033, 1930.535767, 32.455254
-902.499451, 1930.724487, 32.463036
-897.503052, 1930.913208, 32.470818
-892.506592, 1931.101440, 32.478600
-887.509949, 1931.289795, 32.486382
-882.513428, 1931.478149, 32.494164
-877.516846, 1931.665894, 32.501945
-872.520386, 1931.853394, 32.509727
-867.523865, 1932.041138, 32.517509
-862.527405, 1932.228394, 32.523239
-857.530884, 1932.416138, 32.529182
-852.534302, 1932.603394, 32.536964
-847.537720, 1932.791016, 32.542656
-842.541260, 1932.977905, 32.548637
-837.544678, 1933.165161, 32.554298
-832.548218, 1933.352051, 32.560310
-827.551758, 1933.539062, 32.565945
-822.555176, 1933.725952, 32.571983
-817.558594, 1933.912720, 32.577595
-812.562012, 1934.099243, 32.583656
-807.565430, 1934.286255, 32.589241
-802.568848, 1934.473267, 32.595329
-797.572205, 1934.660034, 32.603111
-792.575806, 1934.847046, 32.608654
-787.579285, 1935.034058, 32.614784
-782.582764, 1935.221069, 32.622566
-777.586121, 1935.407837, 32.630352
-772.589600, 1935.595093, 32.638134
-767.593140, 1935.782104, 32.647495
-762.596619, 1935.968872, 32.659157
-757.599976, 1936.156372, 32.673153
-752.603455, 1936.343994, 32.686367
-747.606995, 1936.531128, 32.701916
-742.610474, 1936.718506, 32.717468
-737.613953, 1936.906128, 32.731518
-732.617432, 1937.093384, 32.744678
-727.620972, 1937.281006, 32.756340
-722.624512, 1937.468384, 32.766537
-717.627991, 1937.656372, 32.775768
-712.631470, 1937.843872, 32.783535
-707.635071, 1938.031494, 32.791306
-702.638550, 1938.219360, 32.797665
-697.641968, 1938.407349, 32.805447
-692.645569, 1938.595337, 32.809338
-687.649109, 1938.783691, 32.813229
-682.652710, 1938.972290, 32.817120
-677.656189, 1939.160767, 32.821011
-672.659668, 1939.349243, 32.826225
-667.663147, 1939.537720, 32.830105
-662.666687, 1939.726196, 32.836575
-657.670288, 1939.914795, 32.841751
-652.673828, 1940.103638, 32.848248
-647.677368, 1940.292603, 32.856030
-642.680908, 1940.481567, 32.865051
-637.684448, 1940.670898, 32.875484
-632.687988, 1940.860474, 32.887161
-627.691650, 1941.050049, 32.898834
-622.695190, 1941.239624, 32.911690
-617.698792, 1941.429077, 32.923347
-612.702393, 1941.618774, 32.938904
-607.705933, 1941.808960, 32.953308
-602.709595, 1941.998901, 32.966114
-597.713196, 1942.189087, 32.977772
-592.716858, 1942.380005, 32.989429
-587.720459, 1942.570190, 32.997196
-582.724060, 1942.761108, 33.003891
-577.727661, 1942.952271, 33.007782
-572.731323, 1943.143188, 33.007782
-567.734863, 1943.334351, 33.003891
-562.738525, 1943.525269, 32.996109
-557.742188, 1943.716553, 32.988327
-552.745972, 1943.908569, 32.979557
-547.749634, 1944.100586, 32.967899
-542.753357, 1944.292603, 32.956242
-537.757019, 1944.484497, 32.944580
-532.760620, 1944.676514, 32.932922
-527.764404, 1944.869019, 32.922180
-522.768066, 1945.061401, 32.914398
-517.771729, 1945.253784, 32.906616
-512.775574, 1945.446899, 32.898834
-507.779297, 1945.640015, 32.894943
-502.782990, 1945.833008, 32.890205
-497.786621, 1946.026001, 32.886330
-492.790344, 1946.219116, 32.882450
-487.794128, 1946.411987, 32.879379
-482.797791, 1946.604980, 32.875484
-477.801483, 1946.798096, 32.871593
-472.805237, 1946.991333, 32.870834
-467.808899, 1947.184937, 32.867702
-462.812561, 1947.377808, 32.863811
-457.816284, 1947.570923, 32.863811
-452.820007, 1947.764526, 32.863811
-447.823669, 1947.957886, 32.863811
-442.827362, 1948.151245, 32.863811
-437.831085, 1948.344971, 32.863811
-432.834778, 1948.537964, 32.867702
-427.838440, 1948.731323, 32.871593
-422.842224, 1948.925171, 32.875484
-417.845947, 1949.118042, 32.879379
-412.849640, 1949.310913, 32.883270
-407.853333, 1949.504028, 32.887161
-402.857056, 1949.697388, 32.887161
-397.860779, 1949.890991, 32.891052
-392.864471, 1950.084106, 32.891052
-387.868164, 1950.277222, 32.890537
-382.871796, 1950.470093, 32.887161
-377.875488, 1950.662842, 32.883270
-372.879181, 1950.855103, 32.875484
-367.882904, 1951.048218, 32.871140
-362.886597, 1951.240845, 32.863373
-357.890320, 1951.433228, 32.855606
-352.894073, 1951.625854, 32.847839
-347.897766, 1951.818237, 32.840466
-342.901428, 1952.010620, 32.832684
-337.905151, 1952.203003, 32.828426
-332.908875, 1952.394897, 32.821011
-327.912598, 1952.586792, 32.816780
-322.916290, 1952.778809, 32.809338
-317.919952, 1952.970459, 32.805447
-312.923584, 1953.161987, 32.801556
-307.927246, 1953.353882, 32.797665
-302.930878, 1953.545532, 32.793774
-297.934540, 1953.736938, 32.789883
-292.938232, 1953.928589, 32.785992
-287.941864, 1954.119507, 32.782101
-282.945496, 1954.310669, 32.782101
-277.949188, 1954.502319, 32.782101
-272.952820, 1954.693481, 32.782101
-267.956451, 1954.884399, 32.782101
-262.960144, 1955.075562, 32.782257
-257.963806, 1955.266357, 32.785992
-252.967453, 1955.457397, 32.785992
-247.971130, 1955.648315, 32.789883
-242.974747, 1955.839478, 32.789883
-237.978439, 1956.030396, 32.789883
-232.982025, 1956.221313, 32.789883
-227.985718, 1956.412354, 32.785992
-222.989349, 1956.603394, 32.785992
-217.992981, 1956.793823, 32.782074
-212.996643, 1956.984253, 32.774319
-208.000305, 1957.175293, 32.770428
-203.003967, 1957.366333, 32.762646
-198.007629, 1957.557251, 32.751003
-193.011292, 1957.748169, 32.743191
-188.014984, 1957.939087, 32.731518
-183.018646, 1958.129272, 32.719845
-178.022308, 1958.320312, 32.708172
-173.025970, 1958.511353, 32.696499
-168.029587, 1958.702148, 32.684826
-163.033188, 1958.893188, 32.673153
-158.036926, 1959.084106, 32.661621
-153.040543, 1959.274780, 32.653698
-148.044250, 1959.465454, 32.642193
-143.047943, 1959.656616, 32.635761
-138.051605, 1959.847046, 32.630352
-133.055267, 1960.038452, 32.622784
-128.058960, 1960.230103, 32.618675
-123.062592, 1960.421265, 32.614784
-118.066246, 1960.612061, 32.614784
-113.069931, 1960.803101, 32.610893
-108.073563, 1960.994507, 32.610893
-103.077240, 1961.186035, 32.610893
-98.080902, 1961.377319, 32.612049
-93.084579, 1961.568848, 32.614784
-88.088303, 1961.760376, 32.618675
-83.092010, 1961.952026, 32.622566
-78.095688, 1962.143433, 32.626087
-73.099411, 1962.335083, 32.626461
-68.103134, 1962.527222, 32.630352
-63.106804, 1962.719360, 32.634243
-58.110527, 1962.911255, 32.634243
-53.114235, 1963.103394, 32.638134
-48.118011, 1963.295288, 32.642025
-43.121735, 1963.488159, 32.645916
-38.125381, 1963.680664, 32.649807
-33.129135, 1963.873169, 32.653194
-28.132843, 1964.065674, 32.657070
-23.136612, 1964.258423, 32.657589
-18.140350, 1964.451538, 32.661480
-13.144043, 1964.644653, 32.661480
-8.147736, 1964.837891, 32.657589
-3.151535, 1965.031372, 32.653698
1.844727, 1965.224243, 32.649807
6.840942, 1965.417480, 32.642025
11.837234, 1965.610718, 32.630981
16.833450, 1965.804077, 32.622566
21.829742, 1965.997437, 32.611557
26.825958, 1966.190552, 32.603790
31.822205, 1966.383789, 32.596024
36.818481, 1966.577026, 32.591438
41.814743, 1966.770386, 32.587547
46.811050, 1966.962891, 32.579765
51.807281, 1967.155884, 32.571983
56.803482, 1967.348999, 32.557182
61.799728, 1967.541626, 32.539528
66.795883, 1967.733887, 32.518303
71.792084, 1967.926392, 32.491890
76.788254, 1968.118530, 32.456898
81.784424, 1968.310425, 32.421913
86.780609, 1968.502319, 32.393852
91.776825, 1968.694214, 32.366627
96.773071, 1968.885254, 32.339401
101.769257, 1969.076294, 32.308891
106.765564, 1969.266846, 32.274197
111.761749, 1969.457275, 32.235317
116.757874, 1969.647583, 32.189598
121.754089, 1969.837036, 32.142948
126.750183, 1970.026733, 32.095329
131.746460, 1970.215576, 32.052555
136.742676, 1970.404663, 32.013676
141.739044, 1970.593384, 31.978683
146.735382, 1970.781128, 31.954338
151.731873, 1970.968384, 31.931002
156.728210, 1971.155640, 31.918287
161.724670, 1971.342163, 31.906614
166.721130, 1971.528687, 31.898832
171.717651, 1971.714478, 31.891050
176.714325, 1971.899658, 31.883268
181.710754, 1972.084351, 31.872721
186.707245, 1972.269165, 31.863905
191.703827, 1972.453369, 31.853291
196.700317, 1972.637085, 31.844358
201.696899, 1972.820923, 31.832685
206.693481, 1973.003784, 31.821012
211.690063, 1973.186401, 31.809338
216.686798, 1973.368530, 31.797665
221.683472, 1973.550415, 31.787224
226.680115, 1973.732178, 31.778210
231.676788, 1973.913452, 31.770428
236.673431, 1974.095093, 31.766537
241.670197, 1974.276001, 31.762646
246.666931, 1974.456787, 31.762646
251.663666, 1974.637207, 31.762646
256.660278, 1974.817749, 31.765215
261.656982, 1974.997803, 31.769094
266.653748, 1975.177612, 31.772972
271.650543, 1975.357666, 31.778208
276.647186, 1975.537720, 31.782101
281.643799, 1975.717285, 31.788498
286.640594, 1975.896851, 31.793774
291.637299, 1976.076782, 31.797665
296.634003, 1976.256348, 31.800131
301.630737, 1976.435547, 31.801556
306.627563, 1976.615356, 31.805447
311.624268, 1976.794678, 31.807875
316.620972, 1976.974243, 31.809338
321.617798, 1977.153687, 31.813231
326.614502, 1977.333252, 31.813231
331.611206, 1977.512695, 31.817122
336.608032, 1977.692505, 31.813231
341.604614, 1977.872437, 31.813231
346.601318, 1978.052612, 31.813231
351.598145, 1978.232544, 31.813231
356.594788, 1978.412476, 31.813231
361.591431, 1978.592896, 31.813231
366.588074, 1978.773926, 31.813231
371.584778, 1978.954712, 31.809338
376.581482, 1979.135864, 31.805447
381.578247, 1979.317139, 31.799307
386.574829, 1979.498901, 31.791538
391.571472, 1979.681030, 31.782101
396.568176, 1979.863525, 31.768217
401.564697, 1980.046265, 31.756557
406.561279, 1980.229614, 31.741007
411.557800, 1980.413208, 31.729347
416.554443, 1980.597290, 31.717686
421.550903, 1980.782349, 31.706028
426.547485, 1980.968140, 31.700390
431.543884, 1981.154419, 31.692608
436.540283, 1981.341431, 31.688717
441.536804, 1981.529175, 31.688717
446.533203, 1981.717285, 31.688717
451.529663, 1981.906128, 31.688717
456.525879, 1982.095581, 31.692608
461.522156, 1982.286621, 31.692608
466.518555, 1982.477905, 31.696499
471.514648, 1982.669800, 31.700390
476.510986, 1982.862671, 31.702377
481.507263, 1983.056763, 31.704281
486.503418, 1983.251099, 31.708172
491.499512, 1983.446655, 31.708172
496.495483, 1983.643433, 31.708172
501.491455, 1983.840820, 31.708172
506.487549, 1984.038818, 31.708172
511.483643, 1984.237427, 31.708172
516.479736, 1984.437866, 31.708172
521.475586, 1984.639038, 31.708172
526.471313, 1984.840942, 31.708172
531.467102, 1985.043823, 31.712063
536.462830, 1985.247803, 31.715954
541.458618, 1985.452271, 31.719845
546.454102, 1985.657837, 31.727627
551.449585, 1985.864502, 31.737160
556.445251, 1986.072510, 31.748814
561.440979, 1986.281372, 31.764362
566.436523, 1986.490723, 31.783800
571.432007, 1986.700806, 31.807129
576.427368, 1986.911377, 31.835665
581.422668, 1987.123413, 31.869349
586.417969, 1987.335815, 31.909868
591.413208, 1987.549194, 31.954239
596.408203, 1987.764160, 32.004765
601.403137, 1987.979858, 32.059177
606.398193, 1988.197144, 32.113598
611.393066, 1988.415771, 32.168015
616.387756, 1988.636353, 32.220917
621.382568, 1988.859009, 32.267570
626.377136, 1989.083740, 32.310326
631.371704, 1989.310547, 32.343857
636.366272, 1989.541016, 32.371075
641.360901, 1989.775269, 32.390511
646.355225, 1990.013550, 32.402161
651.349365, 1990.255493, 32.408562
656.343262, 1990.500000, 32.408562
661.337402, 1990.744385, 32.404671
666.331543, 1990.983521, 32.396889
671.326355, 1991.210938, 32.383945
676.322021, 1991.416138, 32.364506
681.318848, 1991.587524, 32.336040
686.317017, 1991.716675, 32.297146
691.315857, 1991.802979, 32.249233
696.315308, 1991.853638, 32.183090
701.314575, 1991.877563, 32.107468
706.313721, 1991.883667, 32.017242
711.312744, 1991.879761, 31.919987
716.311584, 1991.874512, 31.814951
721.310425, 1991.874878, 31.708704
726.309326, 1991.886353, 31.600986
731.308105, 1991.912476, 31.495611
736.306763, 1991.954102, 31.390921
741.305542, 1992.010498, 31.293665
746.304321, 1992.082031, 31.200308
751.302551, 1992.167236, 31.110846
756.300720, 1992.265747, 31.022556
761.298645, 1992.375610, 30.940878
766.296509, 1992.495117, 30.859200
771.294067, 1992.622192, 30.785309
776.291687, 1992.755981, 30.711412
781.289062, 1992.895386, 30.642540
786.286438, 1993.039673, 30.580315
791.283936, 1993.187500, 30.521976
796.281128, 1993.338745, 30.468628
801.278564, 1993.493530, 30.425848
806.275757, 1993.651001, 30.391922
811.273071, 1993.810669, 30.364697
816.270386, 1993.972412, 30.350195
821.267578, 1994.135742, 30.342413
826.264893, 1994.301147, 30.342413
831.261841, 1994.467407, 30.342413
836.258911, 1994.635132, 30.343420
841.256104, 1994.804077, 30.347300
846.253052, 1994.973389, 30.354086
851.250122, 1995.143677, 30.361868
856.247192, 1995.315308, 30.373541
861.244019, 1995.488281, 30.386164
866.240967, 1995.661377, 30.401714
871.237915, 1995.834839, 30.421158
876.234741, 1996.010132, 30.440603
881.231567, 1996.186035, 30.463936
886.228271, 1996.362671, 30.491161
891.224731, 1996.540527, 30.519258
896.221558, 1996.718872, 30.558146
901.217896, 1996.898560, 30.600916
906.214233, 1997.079468, 30.648417
911.210449, 1997.260864, 30.702847
916.206787, 1997.443237, 30.761168
921.202759, 1997.626831, 30.823378
926.198853, 1997.811646, 30.885588
931.194946, 1997.997437, 30.947800
936.190796, 1998.184937, 31.010010
941.187134, 1998.373901, 31.067604
946.183228, 1998.563599, 31.118156
951.179199, 1998.754883, 31.160927
956.175171, 1998.947388, 31.199125
961.171143, 1999.141602, 31.226347
966.167358, 1999.337280, 31.241898
971.163574, 1999.534546, 31.245136
976.159302, 1999.732788, 31.236115
981.155151, 1999.932739, 31.205017
986.150513, 2000.134888, 31.149996
991.145508, 2000.339600, 31.067207
996.139648, 2000.549194, 30.953394
1001.132202, 2000.771240, 30.804705
1006.122681, 2001.021851, 30.621128
1011.108765, 2001.325806, 30.407791
1016.088623, 2001.710327, 30.179869
1021.060303, 2002.187134, 29.942709
1026.022339, 2002.755249, 29.712141
1030.973877, 2003.414917, 29.495941
1035.911621, 2004.172852, 29.294596
1040.831909, 2005.042114, 29.114014
1045.729248, 2006.035767, 28.949785
1050.599487, 2007.158203, 28.803450
1055.440186, 2008.401733, 28.676876
1060.252563, 2009.753784, 28.565098
1065.038940, 2011.196045, 28.469446
1069.803467, 2012.709351, 28.388638
1074.551636, 2014.273560, 28.319344
1079.288940, 2015.871704, 28.262842
1084.020386, 2017.487793, 28.215841
1088.750977, 2019.106567, 28.180511
1093.485229, 2020.713257, 28.149862
1098.228394, 2022.294312, 28.123625
1102.985596, 2023.833130, 28.101873
1107.763184, 2025.306763, 28.082634
1112.570679, 2026.678711, 28.065178
1117.421265, 2027.889282, 28.049376
1122.324097, 2028.867554, 28.035019
1127.274414, 2029.565063, 28.023346
1132.255249, 2029.995728, 28.015564
1137.248535, 2030.245483, 28.016531
1142.245728, 2030.408691, 28.024302
1147.244019, 2030.540405, 28.035969
1152.242065, 2030.664673, 28.051525
1157.240112, 2030.790771, 28.067083
1162.238403, 2030.919678, 28.086531
1167.236694, 2031.048706, 28.105980
1172.234863, 2031.176636, 28.128405
1177.233276, 2031.301880, 28.147860
1182.231567, 2031.425049, 28.164324
1187.229858, 2031.544800, 28.183775
1192.228516, 2031.660034, 28.207115
1197.227173, 2031.770874, 28.226564
1202.225952, 2031.877319, 28.249907
1207.224731, 2031.978882, 28.273247
1212.223511, 2032.075684, 28.297754
1217.222534, 2032.166870, 28.327715
1222.221680, 2032.252441, 28.355810
1227.220825, 2032.332397, 28.390823
1232.220093, 2032.408325, 28.429729
1237.219116, 2032.479370, 28.468632
1242.218384, 2032.546265, 28.515318
1247.217651, 2032.609497, 28.562853
1252.216675, 2032.669312, 28.617317
1257.215942, 2032.725220, 28.671780
1262.215332, 2032.778198, 28.726250
1267.214478, 2032.827515, 28.780712
1272.213989, 2032.875122, 28.835182
1277.213257, 2032.919556, 28.889650
1282.213013, 2032.961182, 28.947861
1287.212280, 2033.000244, 29.002478
1292.211792, 2033.036987, 29.056948
1297.211304, 2033.071655, 29.107527
1302.210938, 2033.103394, 29.153393
1307.210571, 2033.133423, 29.188408
1312.210083, 2033.160767, 29.214825
1317.210083, 2033.186401, 29.234280
1322.209717, 2033.210083, 29.245136
1327.209595, 2033.232788, 29.249027
1332.209351, 2033.254517, 29.249027
1337.209473, 2033.275269, 29.249027
1342.209351, 2033.295288, 29.249027
1347.209229, 2033.315308, 29.256809
1352.209106, 2033.335327, 29.282770
1357.207642, 2033.355347, 29.404816
1362.203125, 2033.376587, 29.555813
1367.196533, 2033.398071, 29.874636
1372.193726, 2033.421387, 30.001389
1377.191650, 2033.445679, 30.146044
1382.189819, 2033.471313, 30.282917
1387.188354, 2033.498779, 30.395706
1392.186890, 2033.528687, 30.516277
1397.185181, 2033.559448, 30.634670
1402.183105, 2033.590820, 30.761276
1407.181641, 2033.622437, 30.888216
1412.180176, 2033.653442, 31.011988
1417.178467, 2033.684082, 31.130487
1422.176636, 2033.713989, 31.251091
1427.175049, 2033.742065, 31.373056
1432.173706, 2033.768433, 31.491116
1437.171997, 2033.792847, 31.616123
1442.170288, 2033.815186, 31.732931
1447.168823, 2033.835327, 31.852194
1452.168091, 2033.852783, 31.929960
1457.167969, 2033.867798, 31.929960
1462.167847, 2033.880249, 31.929960
1467.167847, 2033.890503, 31.929960
1472.167603, 2033.897339, 31.929960
1477.167236, 2033.901855, 31.929312
1482.167114, 2033.903931, 31.923105
1487.166992, 2033.903198, 31.929960
1492.166748, 2033.899048, 31.929960
1497.166382, 2033.892578, 31.929960
1502.166382, 2033.883667, 31.914396
1507.165894, 2033.871948, 31.913898
1512.165894, 2033.858398, 31.922825
1517.165649, 2033.842896, 31.929960
1522.165405, 2033.825317, 31.929960
1527.165161, 2033.805542, 31.929960
1532.164917, 2033.784058, 31.929960
1537.164673, 2033.760742, 31.929960
1542.164673, 2033.736084, 31.929960
1547.164551, 2033.709351, 31.929960
1552.164307, 2033.681030, 31.929960
1557.164185, 2033.650635, 31.929960
1562.164062, 2033.619141, 31.929960
1567.163696, 2033.585571, 31.929960
1572.163452, 2033.549927, 31.929960
1577.163208, 2033.512817, 31.929960
1582.162964, 2033.473999, 31.929960
1587.162598, 2033.433350, 31.926069
1592.162354, 2033.390381, 31.929960
1597.161987, 2033.344849, 31.929960
1602.161865, 2033.297485, 31.929960
1607.161499, 2033.247192, 31.929960
1612.161255, 2033.194214, 31.934111
1617.161255, 2033.137329, 31.941635
1622.160400, 2033.076294, 31.941635
1627.160034, 2033.009888, 31.941635
1632.159302, 2032.937622, 31.941635
1637.158569, 2032.856812, 31.941635
1642.157593, 2032.762817, 31.941635
1647.156128, 2032.650635, 31.941635
1652.153809, 2032.508667, 31.941635
1657.149414, 2032.304688, 31.929960
1662.128906, 2031.871704, 31.929960
1666.905151, 2030.477661, 31.939039
1670.540283, 2027.141968, 31.941635
1672.200317, 2022.454712, 31.953308
1672.728149, 2017.485474, 31.953308
1672.948975, 2012.490479, 31.947433
1673.101196, 2007.492554, 31.941635
1673.240234, 2002.494629, 31.933851
1673.379517, 1997.496338, 31.926069
1673.523193, 1992.498413, 31.922178
1673.671265, 1987.500366, 31.918287
1673.823975, 1982.502563, 31.918287
1673.982056, 1977.504761, 31.922178
1674.143921, 1972.507446, 31.927984
1674.308960, 1967.510132, 31.937742
1674.476807, 1962.513062, 31.949417
1674.646118, 1957.515747, 31.961090
1674.817627, 1952.518433, 31.970745
1674.989868, 1947.521118, 31.976654
1675.163086, 1942.524048, 31.974800
1675.337280, 1937.526733, 31.968872
1675.511841, 1932.529663, 31.963148
1675.687866, 1927.532837, 31.957199
1675.864014, 1922.535767, 31.953308
1676.040527, 1917.538940, 31.949417
1676.217285, 1912.541870, 31.949417
1676.394165, 1907.544800, 31.953308
1676.570679, 1902.547729, 31.958958
1676.747681, 1897.550659, 31.966728
1676.925293, 1892.553833, 31.974499
1677.102173, 1887.556519, 31.984436
1677.279297, 1882.559570, 31.993931
1677.456299, 1877.562378, 32.003891
1677.633179, 1872.565552, 32.013363
1677.809692, 1867.568726, 32.021133
1677.985718, 1862.571655, 32.028900
1678.161743, 1857.574829, 32.035019
1678.337280, 1852.578003, 32.040550
1678.512085, 1847.580688, 32.044434
1678.686401, 1842.583740, 32.046692
1678.860962, 1837.586670, 32.050583
1679.034546, 1832.589478, 32.050583
1679.207520, 1827.592407, 32.046692
1679.380249, 1822.595093, 32.046692
1679.552124, 1817.597900, 32.045128
1679.723999, 1812.600830, 32.042801
1679.895752, 1807.603394, 32.038910
1680.066406, 1802.606079, 32.037376
1680.236450, 1797.608765, 32.033501
1680.405884, 1792.611450, 32.027237
1680.574829, 1787.613892, 32.023346
1680.743774, 1782.616455, 32.015564
1680.911987, 1777.619019, 32.007782
1681.079102, 1772.621826, 31.998529
1681.245728, 1767.624146, 31.990755
1681.411743, 1762.626587, 31.980545
1681.577515, 1757.629272, 31.972763
1681.741821, 1752.631836, 31.964981
1681.905640, 1747.634644, 31.957199
1682.068115, 1742.636841, 31.949417
1682.229858, 1737.639526, 31.941635
1682.390259, 1732.641968, 31.932461
1682.549927, 1727.644409, 31.924686
1682.708496, 1722.646851, 31.914396
1682.866089, 1717.649048, 31.906614
1683.023071, 1712.651245, 31.897476
1683.179321, 1707.653687, 31.889706
1683.334595, 1702.655884, 31.883268
1683.489380, 1697.658081, 31.879377
1683.644409, 1692.660278, 31.879377
1683.799438, 1687.662720, 31.883268
1683.954468, 1682.665039, 31.891050
1684.111206, 1677.667114, 31.902723
1684.270874, 1672.669800, 31.915682
1684.433960, 1667.672363, 31.931238
1684.603516, 1662.674805, 31.945526
1684.783813, 1657.677979, 31.954561
1684.983765, 1652.681763, 31.964981
1685.219971, 1647.687134, 31.970087
1685.539551, 1642.697632, 31.976654
1686.051392, 1637.724487, 31.976851
1686.964233, 1632.810913, 31.980545
1688.645630, 1628.111938, 31.980545
1691.457397, 1623.999634, 31.976654
1695.438599, 1621.019165, 31.972763
1700.184692, 1619.506104, 31.968153
1705.156128, 1618.999756, 31.957199
1710.152954, 1618.839966, 31.949417
1715.152466, 1618.794556, 31.944933
1720.152466, 1618.802979, 31.941042
1725.152100, 1618.842651, 31.937742
1730.151367, 1618.901978, 31.937742
1735.151001, 1618.973999, 31.938328
1740.150146, 1619.055054, 31.942219
1745.149292, 1619.143311, 31.949417
1750.148560, 1619.237671, 31.957199
1755.147217, 1619.336060, 31.965555
1760.146240, 1619.437378, 31.977224
1765.145020, 1619.541626, 31.992781
1770.143433, 1619.648071, 32.012230
1775.142212, 1619.755981, 32.035576
1780.140747, 1619.865601, 32.059460
1785.139282, 1619.975464, 32.090034
1790.137817, 1620.085938, 32.117802
