-1520.823364, -33.574631, 32.042221
-1520.784058, -38.575989, 32.013321
-1520.746216, -43.574234, 31.992218
-1520.708008, -48.573425, 31.978310
-1520.668091, -53.575699, 31.970520
-1520.624878, -58.573456, 31.964981
-1520.577393, -63.575363, 31.964981
-1520.524902, -68.572906, 31.961090
-1520.467896, -73.573090, 31.957199
-1520.407471, -78.573425, 31.951077
-1520.344238, -83.571320, 31.943302
-1520.278809, -88.570557, 31.937742
-1520.211914, -93.570602, 31.929960
-1520.144165, -98.570908, 31.926069
-1520.075806, -103.571106, 31.922178
-1520.007568, -108.570694, 31.922178
-1519.939697, -113.569778, 31.922178
-1519.872559, -118.568283, 31.922178
-1519.806152, -123.566650, 31.926069
-1519.741089, -128.565430, 31.932161
-1519.677368, -133.565567, 31.937742
-1519.614990, -138.568176, 31.945526
-1519.554443, -143.565338, 31.953308
-1519.495605, -148.564880, 31.961090
-1519.438477, -153.567322, 31.971079
-1519.383179, -158.566101, 31.980545
-1519.329712, -163.566620, 31.988327
-1519.278320, -168.567032, 31.996109
-1519.228882, -173.567612, 32.000000
-1519.181641, -178.567474, 32.003891
-1519.136841, -183.568176, 32.003891
-1519.094727, -188.569550, 32.003891
-1519.055420, -193.567276, 32.000000
-1519.019409, -198.569595, 32.003891
-1518.987183, -203.571976, 32.003891
-1518.959229, -208.571838, 32.011673
-1518.936279, -213.570297, 32.021675
-1518.919434, -218.569809, 32.037239
-1518.910645, -223.572342, 32.056702
-1518.911987, -228.577026, 32.078423
-1518.927612, -233.568756, 32.105595
-1518.964722, -238.573013, 32.136757
-1519.034424, -243.568405, 32.167847
-1519.158569, -248.568146, 32.200657
-1519.383789, -253.563385, 32.227875
-1519.813721, -258.539429, 32.251125
-1520.548584, -263.483185, 32.264591
-1521.406128, -268.409576, 32.260700
-1522.263672, -273.335602, 32.243828
-1523.064697, -278.270874, 32.212952
-1523.758667, -283.222321, 32.177254
-1524.308472, -288.191650, 32.138588
-1524.722656, -293.173645, 32.104382
-1525.029419, -298.163818, 32.077183
-1525.260254, -303.158417, 32.053860
-1525.441284, -308.154602, 32.038311
-1525.586670, -313.153259, 32.027237
-1525.703247, -318.151947, 32.022755
-1525.796509, -323.149628, 32.019455
-1525.870850, -328.150574, 32.015564
-1525.929810, -333.149902, 32.011673
-1525.975830, -338.147858, 32.007782
-1526.011230, -343.148895, 32.003891
-1526.037231, -348.148224, 31.999422
-1526.054199, -353.149048, 31.992218
-1526.062378, -358.149780, 31.987745
-1526.061646, -363.150146, 31.980545
-1526.051636, -368.150269, 31.972763
-1526.031616, -373.150299, 31.968287
-1526.000854, -378.150543, 31.961090
-1525.958130, -383.150848, 31.956614
-1525.901855, -388.151093, 31.949417
-1525.829712, -393.150787, 31.941050
-1525.741089, -398.148438, 31.929960
-1525.636963, -403.148682, 31.917711
-1525.519287, -408.145752, 31.898266
-1525.390137, -413.145172, 31.878815
-1525.252930, -418.143311, 31.858807
-1525.111328, -423.141052, 31.836027
-1524.969482, -428.138855, 31.816582
-1524.833008, -433.136871, 31.801023
-1524.706787, -438.135437, 31.789354
-1524.592773, -443.133850, 31.781580
-1524.492310, -448.133759, 31.774319
-1524.406982, -453.131897, 31.774319
-1524.340698, -458.132385, 31.774319
-1524.300049, -463.131866, 31.774319
-1524.302490, -468.132263, 31.778210
-1524.407471, -473.131409, 31.782101
-1524.852661, -478.106873, 31.789883
-1526.149170, -482.926147, 31.793776
-1528.409668, -487.377563, 31.801556
-1531.353027, -491.414093, 31.805447
-1534.867676, -494.963074, 31.809338
-1538.921631, -497.878967, 31.809338
-1543.417969, -500.051544, 31.809338
-1548.206909, -501.473785, 31.809338
-1553.135742, -502.299072, 31.804920
-1558.115723, -502.736359, 31.797215
-1563.109253, -502.983124, 31.785990
-1568.106201, -503.155914, 31.774319
-1573.103149, -503.308350, 31.762245
-1578.101685, -503.453766, 31.746687
-1583.098999, -503.590363, 31.731133
-1588.097656, -503.717194, 31.711681
-1593.096558, -503.833618, 31.696121
-1598.096802, -503.939636, 31.680557
-1603.095947, -504.035095, 31.664997
-1608.094238, -504.120941, 31.649805
-1613.093750, -504.201111, 31.641659
-1618.093872, -504.279114, 31.630350
-1623.093628, -504.358459, 31.622568
-1628.093750, -504.442139, 31.618677
-1633.093506, -504.534180, 31.614786
-1638.093140, -504.639984, 31.610895
-1643.091797, -504.767731, 31.614786
-1648.089600, -504.932678, 31.614786
-1653.083252, -505.159058, 31.618677
-1658.070557, -505.487946, 31.626459
-1663.045410, -505.992645, 31.630527
-1667.981812, -506.775848, 31.638132
-1672.846680, -507.924377, 31.645914
-1677.574585, -509.542053, 31.653696
-1682.055786, -511.749481, 31.657587
-1686.094971, -514.684387, 31.657587
-1689.599487, -518.244263, 31.653696
-1692.681030, -522.179810, 31.649805
-1695.394653, -526.377808, 31.645914
-1697.706787, -530.808594, 31.638878
-1699.554688, -535.451721, 31.636375
-1701.020264, -540.231750, 31.634241
-1702.265015, -545.072144, 31.634241
-1703.403076, -549.940674, 31.634241
-1704.491577, -554.822998, 31.638134
-1705.553223, -559.708740, 31.644781
-1706.600952, -564.597778, 31.653696
-1707.643555, -569.488037, 31.665369
-1708.687134, -574.378174, 31.678513
-1709.738647, -579.266357, 31.693640
-1710.804077, -584.151489, 31.712650
-1711.885864, -589.032898, 31.727753
-1712.985840, -593.911682, 31.746738
-1714.106323, -598.783936, 31.762217
-1715.253540, -603.651733, 31.778210
-1716.437988, -608.508423, 31.791862
-1717.690430, -613.348755, 31.802914
-1719.073975, -618.152832, 31.813231
-1720.656128, -622.894897, 31.821012
-1722.414795, -627.575195, 31.824903
-1724.272339, -632.217224, 31.828794
