78.598686, 1449.752686, 31.245136
78.471802, 1454.750000, 31.251945
78.344177, 1459.749268, 31.256809
78.215698, 1464.746948, 31.260700
78.086082, 1469.745483, 31.264591
77.955109, 1474.744019, 31.268482
77.822609, 1479.741211, 31.272373
77.688217, 1484.740601, 31.276264
77.551811, 1489.737427, 31.280155
77.413040, 1494.736572, 31.284046
77.271988, 1499.735107, 31.287937
77.128731, 1504.730957, 31.291828
76.983086, 1509.731201, 31.295719
76.835258, 1514.729004, 31.299610
76.685249, 1519.724854, 31.299610
76.532906, 1524.724121, 31.299610
76.378334, 1529.723022, 31.299610
76.221558, 1534.720459, 31.295719
76.062531, 1539.716797, 31.287937
75.901207, 1544.712402, 31.280155
75.737473, 1549.710205, 31.269611
75.571320, 1554.707886, 31.257946
75.402695, 1559.704712, 31.246286
75.231461, 1564.701294, 31.230734
75.057381, 1569.701050, 31.219061
74.880394, 1574.699951, 31.206226
74.700363, 1579.694092, 31.191851
74.516212, 1584.691895, 31.180187
74.327126, 1589.685181, 31.168541
74.131439, 1594.683350, 31.159533
73.927994, 1599.678955, 31.151751
73.715218, 1604.673706, 31.143969
73.491638, 1609.667969, 31.143969
73.256073, 1614.661621, 31.143969
73.007729, 1619.654785, 31.147860
72.746376, 1624.647705, 31.159533
72.472389, 1629.640137, 31.173697
72.186707, 1634.631714, 31.197012
71.891075, 1639.622559, 31.224213
71.587280, 1644.613159, 31.257690
71.276779, 1649.603516, 31.298874
70.960800, 1654.593750, 31.343294
70.640427, 1659.583496, 31.395916
70.316673, 1664.572754, 31.454157
69.990433, 1669.561523, 31.518467
69.662613, 1674.551025, 31.591402
69.334290, 1679.539917, 31.669884
69.006668, 1684.528076, 31.755274
68.680962, 1689.518433, 31.846664
68.359192, 1694.507690, 31.939840
68.043388, 1699.495850, 32.036884
67.735626, 1704.485840, 32.134995
67.438316, 1709.476074, 32.233234
67.153427, 1714.466919, 32.325733
66.882416, 1719.458496, 32.415695
66.626076, 1724.450684, 32.497288
66.384331, 1729.444946, 32.571125
66.156715, 1734.438599, 32.639359
65.942062, 1739.433228, 32.697662
65.739334, 1744.429321, 32.750423
65.547760, 1749.425781, 32.797089
65.366722, 1754.422241, 32.839863
65.195694, 1759.418945, 32.878746
65.034271, 1764.416016, 32.913742
64.882095, 1769.413818, 32.947136
64.738899, 1774.412354, 32.978256
64.604530, 1779.410400, 33.007088
64.478813, 1784.408203, 33.034306
64.361572, 1789.407227, 33.059952
64.252556, 1794.406250, 33.080982
64.151512, 1799.404541, 33.098850
64.058113, 1804.404785, 33.114414
63.972183, 1809.403076, 33.126080
63.893429, 1814.403076, 33.132298
63.821697, 1819.401978, 33.137753
63.756752, 1824.402344, 33.140079
63.698463, 1829.401245, 33.140079
63.646637, 1834.401367, 33.136189
63.601147, 1839.400879, 33.132298
63.561844, 1844.400635, 33.122955
63.528591, 1849.401123, 33.111279
63.501198, 1854.400879, 33.095718
63.479130, 1859.401001, 33.072372
63.461857, 1864.401123, 33.045132
63.448898, 1869.401367, 33.012440
63.439842, 1874.401367, 32.977421
63.434284, 1879.401611, 32.934620
63.431854, 1884.402222, 32.894135
63.432209, 1889.401245, 32.849018
63.434982, 1894.402710, 32.804634
63.439819, 1899.401978, 32.759518
63.446320, 1904.401855, 32.716717
63.454025, 1909.403564, 32.677792
63.462391, 1914.404053, 32.640450
63.470810, 1919.403442, 32.609325
63.478825, 1924.401978, 32.582092
63.485821, 1929.401978, 32.564201
63.490982, 1934.400635, 32.552528
63.493191, 1939.401123, 32.548637
63.491005, 1944.399902, 32.548637
63.482578, 1949.401245, 32.554092
63.465759, 1954.399658, 32.560310
63.437881, 1959.399658, 32.557201
63.394039, 1964.398926, 32.535431
63.329685, 1969.397461, 32.531788
63.242970, 1974.397217, 32.532131
63.134842, 1979.394165, 32.544746
63.007736, 1984.391846, 32.536964
62.864605, 1989.391846, 32.527657
62.708614, 1994.386475, 32.517509
62.542458, 1999.384399, 32.509727
62.368896, 2004.381470, 32.505836
62.189640, 2009.378784, 32.505836
62.005932, 2014.376953, 32.505836
61.818806, 2019.373291, 32.509727
61.628922, 2024.369507, 32.513618
61.436825, 2029.366943, 32.517509
61.243122, 2034.362549, 32.525291
61.048130, 2039.359497, 32.530582
60.852303, 2044.355713, 32.538349
60.655968, 2049.352051, 32.544746
