1891.895630, -1533.477295, 32.950867
1891.787720, -1528.478394, 32.919189
1891.680542, -1523.479492, 32.892426
1891.572388, -1518.480103, 32.880100
1891.464478, -1513.481323, 32.875137
1891.356567, -1508.482422, 32.869129
1891.248657, -1503.483276, 32.865837
1891.140747, -1498.484131, 32.864727
1891.032837, -1493.485229, 32.855759
1890.924683, -1488.486206, 32.854481
1890.816528, -1483.487183, 32.854679
1890.707886, -1478.488403, 32.847939
1890.599731, -1473.489380, 32.849823
1890.491821, -1468.490356, 32.852520
1890.383911, -1463.491455, 32.850689
1890.276001, -1458.492310, 32.856567
1890.167847, -1453.493164, 32.857246
1890.059692, -1448.494141, 32.855751
1889.951050, -1443.495117, 32.855778
1889.842896, -1438.496216, 32.841343
1889.734741, -1433.497192, 32.841175
1889.626099, -1428.498169, 32.847713
1889.517944, -1423.499268, 32.847267
1889.409302, -1418.500244, 32.857086
1889.301392, -1413.501099, 32.854008
1889.192993, -1408.502319, 32.847164
1889.084351, -1403.503052, 32.848179
1888.975708, -1398.504150, 32.835594
1888.866821, -1393.505127, 32.826717
1888.758179, -1388.506104, 32.821651
1888.650024, -1383.507202, 32.809566
1888.541626, -1378.508179, 32.805294
1888.432251, -1373.509399, 32.795563
1888.323608, -1368.510376, 32.778236
1888.214966, -1363.511108, 32.775673
1888.106323, -1358.512329, 32.772335
1887.997192, -1353.513184, 32.770542
1887.888306, -1348.514038, 32.771324
1887.779419, -1343.515015, 32.773811
1887.670532, -1338.516235, 32.786373
1887.561646, -1333.517212, 32.794144
1887.452271, -1328.518311, 32.794994
1887.342651, -1323.519531, 32.806122
1887.233521, -1318.520508, 32.806690
1887.123901, -1313.521362, 32.804062
1887.014526, -1308.522583, 32.812088
1886.904907, -1303.523682, 32.811932
1886.795776, -1298.524780, 32.815773
1886.685669, -1293.525757, 32.826469
1886.575806, -1288.526978, 32.837994
1886.466187, -1283.528198, 32.848289
1886.356567, -1278.529175, 32.855801
1886.246216, -1273.530396, 32.857292
1886.135864, -1268.531128, 32.872704
1886.025513, -1263.532104, 32.885185
1885.915161, -1258.533081, 32.887234
1885.804565, -1253.534180, 32.891335
1885.694214, -1248.535400, 32.893326
1885.583374, -1243.536621, 32.897709
1885.472290, -1238.537598, 32.900604
1885.360718, -1233.538696, 32.884842
1885.249390, -1228.539917, 32.889141
1885.138062, -1223.541016, 32.905254
1885.026245, -1218.541992, 32.904564
1884.914673, -1213.544067, 32.819813
1884.802612, -1208.546265, 32.701775
1884.690308, -1203.548584, 32.581173
1884.578003, -1198.550415, 32.505939
1884.465698, -1193.551880, 32.458466
1884.353149, -1188.553101, 32.448154
1884.239868, -1183.554077, 32.463226
1884.126831, -1178.555176, 32.487064
1884.013062, -1173.556519, 32.520500
1883.899536, -1168.557983, 32.579643
1883.785522, -1163.559448, 32.630722
1883.671021, -1158.560547, 32.667889
1883.557007, -1153.562744, 32.748592
1883.442505, -1148.564575, 32.839451
1883.327515, -1143.566772, 32.944645
1883.212280, -1138.568481, 33.030087
1883.096802, -1133.569946, 33.047031
1882.980835, -1128.571411, 33.013157
1882.865356, -1123.573120, 32.932453
1882.748901, -1118.574829, 32.877090
1882.632690, -1113.576172, 32.852467
1882.516235, -1108.577515, 32.837822
1882.399292, -1103.578735, 32.844391
1882.282349, -1098.579956, 32.857914
1882.165161, -1093.581421, 32.877872
1882.048950, -1088.582886, 32.912788
1881.931763, -1083.583984, 32.941490
1881.815063, -1078.585449, 32.968460
1881.699097, -1073.586548, 32.999302
1881.583130, -1068.587891, 33.021721
1881.467896, -1063.589233, 33.049072
1881.354126, -1058.590332, 33.077312
1881.241821, -1053.591431, 33.103142
1881.130249, -1048.592773, 33.122826
1881.020874, -1043.593750, 33.135208
1880.913208, -1038.594849, 33.144985
1880.807739, -1033.595947, 33.155571
1880.704468, -1028.596802, 33.165699
1880.602905, -1023.597900, 33.178928
1880.503540, -1018.598755, 33.192169
1880.405884, -1013.599487, 33.202202
1880.310181, -1008.600464, 33.216106
1880.215942, -1003.601196, 33.229134
1880.123657, -998.601929, 33.233025
1880.032837, -993.602661, 33.236210
1879.942993, -988.603271, 33.237576
1879.854858, -983.603760, 33.243351
1879.768677, -978.604370, 33.249928
1879.683716, -973.605103, 33.252720
1879.599976, -968.605713, 33.261456
1879.517700, -963.606201, 33.273769
1879.436890, -958.606812, 33.281136
1879.357788, -953.607300, 33.294041
1879.279663, -948.607788, 33.304565
1879.203003, -943.608276, 33.310432
1879.128052, -938.608643, 33.312187
1879.053833, -933.609009, 33.308094
1878.981079, -928.609497, 33.297947
1878.909790, -923.609741, 33.286068
1878.840698, -918.610107, 33.276264
1878.772339, -913.610596, 33.268482
1878.705933, -908.611084, 33.268482
1878.640747, -903.611328, 33.269882
1878.577026, -898.611572, 33.279423
1878.515259, -893.611816, 33.289822
1878.454956, -888.612061, 33.292179
1878.396118, -883.612305, 33.291100
1878.338013, -878.612549, 33.291775
1878.281860, -873.612793, 33.295227
1878.226196, -868.613037, 33.299984
1878.171997, -863.613403, 33.304050
1878.118774, -858.613525, 33.308979
1878.066040, -853.613647, 33.319027
1878.013794, -848.613770, 33.330368
1877.961548, -843.613892, 33.342262
1877.909790, -838.614136, 33.349846
1877.858521, -833.614380, 33.355034
1877.807495, -828.614624, 33.361866
1877.755493, -823.614746, 33.370602
1877.703247, -818.614868, 33.379742
1877.650513, -813.614990, 33.390465
1877.597290, -808.615234, 33.393742
1877.542847, -803.615479, 33.396217
1877.486694, -798.615845, 33.402874
1877.429321, -793.616211, 33.405769
1877.369751, -788.616455, 33.406700
1877.308716, -783.616699, 33.403759
1877.246216, -778.616943, 33.398922
1877.181763, -773.617310, 33.395832
1877.115601, -768.617676, 33.392838
1877.047485, -763.617798, 33.391338
1876.978394, -758.618164, 33.392998
1876.907837, -753.618530, 33.393353
1876.836548, -748.619019, 33.408272
1876.763550, -743.619629, 33.453190
1876.688843, -738.619995, 33.490280
1876.613403, -733.620483, 33.489391
1876.537231, -728.620972, 33.468765
1876.460571, -723.621460, 33.459759
1876.383423, -718.621948, 33.462433
1876.305298, -713.622437, 33.468773
1876.226685, -708.622925, 33.470299
1876.147583, -703.623535, 33.475731
1876.067749, -698.624146, 33.477016
1875.988403, -693.624756, 33.477005
1875.908813, -688.625244, 33.469753
1875.828491, -683.625732, 33.462368
1875.748413, -678.626343, 33.458164
1875.668579, -673.626953, 33.451363
1875.589478, -668.627563, 33.447472
1875.509644, -663.628052, 33.440147
1875.430298, -658.628662, 33.432449
1875.351685, -653.629150, 33.420021
1875.273560, -648.629761, 33.419868
1875.195679, -643.630005, 33.416428
1875.118774, -638.630737, 33.417923
1875.041870, -633.631348, 33.422981
1874.965698, -628.631836, 33.419701
1874.889771, -623.632202, 33.414623
1874.814819, -618.632568, 33.418076
1874.740601, -613.633179, 33.418633
1874.666870, -608.633545, 33.428020
1874.593872, -603.634155, 33.437950
1874.521851, -598.634644, 33.445171
1874.450806, -593.634888, 33.456291
1874.380493, -588.635620, 33.472233
1874.310913, -583.635986, 33.487793
1874.242554, -578.636475, 33.503948
1874.174683, -573.636841, 33.520775
1874.107788, -568.637207, 33.537117
1874.041870, -563.637695, 33.553284
1873.976685, -558.637939, 33.568863
1873.912476, -553.638306, 33.586575
1873.848755, -548.638672, 33.604057
1873.785767, -543.639038, 33.612019
1873.723755, -538.639404, 33.619671
1873.661743, -533.639526, 33.631603
1873.600708, -528.640015, 33.637360
1873.540649, -523.640259, 33.642338
1873.480591, -518.640503, 33.642025
1873.420532, -513.640747, 33.639771
1873.360962, -508.641205, 33.635330
1873.301880, -503.641388, 33.627781
1873.243530, -498.641754, 33.626904
1873.184937, -493.641937, 33.628910
1873.126831, -488.642242, 33.629364
1873.068726, -483.642609, 33.627888
1873.010864, -478.642731, 33.620968
1872.953735, -473.643097, 33.613880
1872.895874, -468.643341, 33.609276
1872.838501, -463.643585, 33.605118
1872.780884, -458.644073, 33.604443
1872.723511, -453.644196, 33.600655
1872.665894, -448.644562, 33.590141
1872.608521, -443.644623, 33.587547
1872.550659, -438.644928, 33.585407
1872.492798, -433.645294, 33.585632
1872.434692, -428.645477, 33.584167
1872.376587, -423.645782, 33.584202
1872.318481, -418.645966, 33.583832
1872.259888, -413.646271, 33.584881
1872.201294, -408.646393, 33.591415
1872.142700, -403.646820, 33.605606
1872.083862, -398.647003, 33.616390
1872.024536, -393.647369, 33.623276
1871.964722, -388.647552, 33.626049
1871.905396, -383.647675, 33.621830
1871.845825, -378.648041, 33.616875
1871.786255, -373.648285, 33.610062
1871.726685, -368.648590, 33.603111
1871.666870, -363.648956, 33.603111
1871.607544, -358.648956, 33.606167
1871.547485, -353.649506, 33.608395
1871.487427, -348.649811, 33.607738
1871.427856, -343.650116, 33.604237
1871.368286, -338.650299, 33.599915
1871.308716, -333.650482, 33.594418
1871.248657, -328.650787, 33.590496
1871.189575, -323.651031, 33.587753
1871.129761, -318.651398, 33.588406
1871.070435, -313.651642, 33.589523
1871.010864, -308.651886, 33.600285
1870.951782, -303.652313, 33.618488
1870.892700, -298.652618, 33.629932
1870.833618, -293.652924, 33.639481
1870.774536, -288.653168, 33.649017
1870.715698, -283.653473, 33.659798
1870.657349, -278.653717, 33.660255
1870.598755, -273.654083, 33.654491
1870.540649, -268.654266, 33.646042
1870.482544, -263.654510, 33.633171
1870.423706, -258.654816, 33.625404
1870.365845, -253.655060, 33.622189
1870.308716, -248.655426, 33.621655
1870.250610, -243.655609, 33.622559
1870.192749, -238.655975, 33.626598
1870.135620, -233.656189, 33.623291
1870.078735, -228.656525, 33.624317
1870.021606, -223.656952, 33.621983
1869.964600, -218.657104, 33.618404
1869.907471, -213.657288, 33.610172
1869.850708, -208.657623, 33.601780
1869.794678, -203.657928, 33.589314
1869.738403, -198.658234, 33.574547
1869.681763, -193.658417, 33.561550
1869.625732, -188.658661, 33.556549
1869.570435, -183.658966, 33.555527
1869.514648, -178.659210, 33.558193
1869.458862, -173.659576, 33.564842
1869.403687, -168.659729, 33.573235
1869.348755, -163.660034, 33.578053
1869.294434, -158.660217, 33.587315
1869.239868, -153.660492, 33.593784
1869.186401, -148.660675, 33.594402
1869.132812, -143.661072, 33.584438
1869.079712, -138.661316, 33.575043
1869.027588, -133.661591, 33.570911
1868.975708, -128.661774, 33.568188
1868.924805, -123.661896, 33.568386
1868.874634, -118.662231, 33.565178
1868.824829, -113.662506, 33.558464
1868.775879, -108.662720, 33.559036
1868.727783, -103.662872, 33.564552
1868.681030, -98.662994, 33.566517
1868.634766, -93.663239, 33.571308
1868.589722, -88.663391, 33.572182
1868.545776, -83.663513, 33.564899
1868.503296, -78.663635, 33.558899
1868.461914, -73.663696, 33.552406
1868.421875, -68.663971, 33.543289
1868.383179, -63.664154, 33.536705
1868.346069, -58.664246, 33.528736
1868.310913, -53.664337, 33.522346
1868.277222, -48.664429, 33.511036
1868.245117, -43.664459, 33.493084
1868.214844, -38.664581, 33.478935
1868.185181, -33.664612, 33.468651
1868.156738, -28.664642, 33.453800
1868.129028, -23.664703, 33.443535
1868.102661, -18.664764, 33.429306
1868.075928, -13.664886, 33.416096
1868.049927, -8.664825, 33.404350
1868.023926, -3.664948, 33.386311
1867.997681, 1.334869, 33.376194
1867.970459, 6.334869, 33.357479
1867.942627, 11.334717, 33.331448
1867.913696, 16.334595, 33.311710
1867.883423, 21.334534, 33.283394
1867.851440, 26.334290, 33.252781
1867.817383, 31.333954, 33.218513
1867.781372, 36.333450, 33.159367
1867.743042, 41.332794, 33.079334
1867.701172, 46.332382, 33.057835
1867.656128, 51.331787, 32.971581
1867.607178, 56.331543, 32.941635
1867.554810, 61.331268, 32.942924
1867.499146, 66.330917, 32.950062
1867.439819, 71.330460, 32.999817
1867.377319, 76.329971, 33.020256
1867.312012, 81.329590, 33.022343
1867.244141, 86.329193, 32.997894
1867.174072, 91.328690, 32.959873
1867.102417, 96.328094, 32.934193
1867.029053, 101.327545, 32.905468
1866.953247, 106.326889, 32.871422
1866.877197, 111.326202, 32.844933
1866.800049, 116.325562, 32.813026
1866.722046, 121.324783, 32.779144
1866.643066, 126.324066, 32.748314
1866.563354, 131.323242, 32.713375
1866.484009, 136.322449, 32.683441
1866.403931, 141.321655, 32.639542
1866.323364, 146.320557, 32.566574
1866.243164, 151.319458, 32.495510
1866.162964, 156.318359, 32.423946
1866.082397, 161.317108, 32.347260
1866.001953, 166.316055, 32.278988
1865.921265, 171.314819, 32.202850
1865.840942, 176.313660, 32.125206
1865.760620, 181.312592, 32.054100
1865.680420, 186.311523, 31.980350
1865.600220, 191.310394, 31.909563
1865.520142, 196.309174, 31.827761
1865.440186, 201.307907, 31.743887
1865.360596, 206.306641, 31.667107
1865.281128, 211.305344, 31.590725
1865.201416, 216.304291, 31.518551
1865.121460, 221.303360, 31.464544
1865.042236, 226.302429, 31.406618
1864.962402, 231.301346, 31.347410
1864.883179, 236.300461, 31.286699
1864.803589, 241.299576, 31.231823
1864.724243, 246.298737, 31.190796
1864.645020, 251.297852, 31.146269
1864.565552, 256.296997, 31.100712
1864.486450, 261.296234, 31.066269
1864.407349, 266.295441, 31.039064
1864.328247, 271.294769, 31.017214
1864.249146, 276.294189, 30.997917
1864.169800, 281.293518, 30.971649
1864.090210, 286.292847, 30.931948
1864.011230, 291.292084, 30.913916
1863.932373, 296.291473, 30.907406
1863.853516, 301.290710, 30.903872
1863.774536, 306.290039, 30.906235
1863.695435, 311.289490, 30.917561
1863.616577, 316.288910, 30.942432
1863.537354, 321.288086, 30.965231
1863.458374, 326.287292, 30.990736
1863.379517, 331.286652, 31.020433
1863.300537, 336.285889, 31.043894
1863.221802, 341.285278, 31.073334
1863.143433, 346.284576, 31.105021
1863.064575, 351.283722, 31.139025
1862.985596, 356.283020, 31.181412
1862.906616, 361.282288, 31.221546
1862.827515, 366.281525, 31.258463
1862.748535, 371.280853, 31.294901
1862.669800, 376.280212, 31.322456
1862.591309, 381.279541, 31.353418
1862.512573, 386.278870, 31.396667
1862.433594, 391.277893, 31.436653
1862.354614, 396.277039, 31.482527
1862.275757, 401.276184, 31.523415
1862.197510, 406.275299, 31.561014
1862.118774, 411.274536, 31.612450
1862.039429, 416.273743, 31.646738
1861.960327, 421.273010, 31.661236
1861.881714, 426.271667, 31.738182
1861.803345, 431.269775, 31.859426
1861.729614, 436.268219, 31.969172
1861.670166, 441.267822, 31.972763
