1628.797607, -1137.035278, 32.620152
1623.802490, -1137.155029, 32.641918
1618.806030, -1137.273560, 32.661903
1613.808838, -1137.390747, 32.676014
1608.811035, -1137.506470, 32.693546
1603.812988, -1137.620972, 32.710461
1598.814697, -1137.734009, 32.726089
1593.816040, -1137.845703, 32.741077
1588.817139, -1137.955933, 32.748917
1583.817383, -1138.064697, 32.756123
1578.816650, -1138.172119, 32.758171
1573.814575, -1138.278442, 32.753944
1568.810913, -1138.383545, 32.751240
1563.814819, -1138.487427, 32.744694
1558.820679, -1138.590210, 32.739815
1553.824585, -1138.692261, 32.738998
1548.826172, -1138.793457, 32.729786
1543.824829, -1138.893921, 32.722675
1538.820190, -1138.993774, 32.714989
1533.820557, -1139.092896, 32.701859
1528.827637, -1139.191284, 32.684731
1523.830566, -1139.289185, 32.668697
1518.828613, -1139.386719, 32.657284
1513.821777, -1139.483765, 32.652496
1508.829102, -1139.580078, 32.646107
1503.833740, -1139.676147, 32.641098
1498.832520, -1139.771973, 32.640282
1493.825073, -1139.867554, 32.631947
1488.833374, -1139.962402, 32.628593
1483.836914, -1140.057251, 32.627796
1478.833374, -1140.151855, 32.622810
1473.831665, -1140.246216, 32.622452
1468.838867, -1140.340210, 32.620857
1463.838135, -1140.434204, 32.616001
1458.830811, -1140.528076, 32.615002
1453.840454, -1140.621582, 32.611736
1448.841309, -1140.715088, 32.612591
1443.833984, -1140.808594, 32.619011
1438.842285, -1140.901733, 32.618362
1433.843872, -1140.994995, 32.622375
1428.836426, -1141.088257, 32.624287
1423.844971, -1141.181274, 32.622910
1418.845703, -1141.274414, 32.628975
1413.838867, -1141.367554, 32.630520
1408.847900, -1141.460449, 32.627327
1403.847168, -1141.553589, 32.627529
1398.844238, -1141.646851, 32.625160
1393.850708, -1141.739868, 32.628010
1388.847168, -1141.833130, 32.635529
1383.849609, -1141.926392, 32.638874
1378.852661, -1142.019653, 32.642483
1373.845825, -1142.113159, 32.640774
1368.854004, -1142.206543, 32.635406
1363.853027, -1142.300171, 32.630745
1358.851807, -1142.393799, 32.622574
1353.856445, -1142.487549, 32.613838
1348.851074, -1142.581543, 32.611809
1343.856934, -1142.675415, 32.602154
1338.856567, -1142.769531, 32.597141
1333.855469, -1142.863770, 32.592861
1328.859375, -1142.958008, 32.589317
1323.854736, -1143.052368, 32.593071
1318.860474, -1143.146729, 32.596577
1313.859497, -1143.241211, 32.597481
1308.860229, -1143.335815, 32.604507
1303.862305, -1143.430420, 32.607651
1298.859253, -1143.525269, 32.607986
1293.863770, -1143.619995, 32.607784
1288.861938, -1143.714966, 32.606480
1283.864502, -1143.809937, 32.602760
1278.864868, -1143.905029, 32.605934
1273.864746, -1144.000122, 32.607006
1268.866821, -1144.095337, 32.614384
1263.864746, -1144.190674, 32.621990
1258.868164, -1144.286011, 32.629807
1253.867554, -1144.381470, 32.641300
1248.869263, -1144.476929, 32.646873
1243.869873, -1144.572510, 32.649300
1238.870117, -1144.668091, 32.653255
1233.871460, -1144.763794, 32.645138
1228.871338, -1144.859619, 32.638813
1223.872803, -1144.955322, 32.639267
1218.873047, -1145.051270, 32.631947
1213.874146, -1145.147217, 32.630550
1208.874756, -1145.243164, 32.627193
1203.875488, -1145.339233, 32.624096
1198.876099, -1145.435425, 32.627834
1193.877441, -1145.531616, 32.625389
1188.877319, -1145.627930, 32.622208
1183.878906, -1145.724121, 32.625851
1178.878906, -1145.820557, 32.621502
1173.879761, -1145.916992, 32.618370
1168.880859, -1146.013428, 32.614742
1163.880859, -1146.110107, 32.606075
1158.883545, -1146.206665, 32.602566
1153.881958, -1146.303345, 32.597710
1148.884766, -1146.400024, 32.591438
1143.883667, -1146.496826, 32.595211
1138.885010, -1146.593628, 32.591194
1133.886353, -1146.690552, 32.585976
1128.885498, -1146.787598, 32.578011
1123.890259, -1146.884521, 32.566162
1118.886719, -1146.981689, 32.559383
1113.889893, -1147.078735, 32.551090
1108.889282, -1147.175903, 32.542442
1103.889648, -1147.273193, 32.540085
1098.893311, -1147.370483, 32.538265
1093.890137, -1147.467896, 32.537785
1088.895508, -1147.565186, 32.546776
1083.892700, -1147.662720, 32.556747
1078.894287, -1147.760254, 32.571625
1073.897461, -1147.857788, 32.576046
1068.895264, -1147.955566, 32.565956
1063.900635, -1148.053223, 32.557869
1058.898193, -1148.151001, 32.549446
1053.899658, -1148.248901, 32.548603
1048.903076, -1148.346802, 32.558617
1043.900879, -1148.444824, 32.565945
1038.905029, -1148.542847, 32.573654
1033.904053, -1148.640991, 32.583855
1028.904541, -1148.739258, 32.583801
1023.909302, -1148.837402, 32.583847
1018.906616, -1148.935913, 32.583942
1013.909180, -1149.034302, 32.576591
1008.910522, -1149.132812, 32.568336
1003.909790, -1149.231445, 32.559383
998.913696, -1149.330078, 32.544632
993.912842, -1149.428955, 32.534416
988.913818, -1149.527832, 32.515869
983.917480, -1149.626709, 32.494881
978.915649, -1149.725708, 32.482834
973.917725, -1149.824829, 32.466888
968.919434, -1149.924072, 32.459488
963.918945, -1150.023438, 32.459873
958.921509, -1150.122803, 32.455662
953.922119, -1150.222290, 32.460011
948.922607, -1150.321899, 32.463585
943.925293, -1150.421509, 32.457443
938.925171, -1150.521362, 32.452362
933.926270, -1150.621216, 32.433388
928.928711, -1150.721191, 32.413635
923.928223, -1150.821289, 32.399242
918.929688, -1150.921387, 32.380962
913.931396, -1151.021729, 32.370060
908.931763, -1151.122070, 32.361511
903.933228, -1151.222534, 32.353836
898.934448, -1151.323120, 32.353729
893.935303, -1151.423828, 32.355011
888.936523, -1151.524658, 32.351154
883.937744, -1151.625610, 32.353626
878.938843, -1151.726685, 32.350166
873.939941, -1151.827759, 32.346046
868.941162, -1151.928955, 32.342983
863.942383, -1152.030396, 32.335575
858.943115, -1152.131836, 32.334843
853.944946, -1152.233398, 32.337097
848.946045, -1152.335083, 32.333389
843.946167, -1152.436890, 32.330475
838.948364, -1152.538696, 32.331741
833.949463, -1152.640747, 32.325745
828.949829, -1152.742920, 32.317650
823.951660, -1152.845093, 32.304882
818.952393, -1152.947510, 32.289398
813.953369, -1153.049927, 32.277431
808.955078, -1153.152588, 32.268154
803.955200, -1153.255249, 32.262768
798.956787, -1153.358032, 32.267666
793.958252, -1153.461060, 32.275352
788.958008, -1153.564087, 32.287735
783.960327, -1153.667236, 32.290394
778.961304, -1153.770508, 32.291573
773.961426, -1153.874023, 32.302982
768.963623, -1153.977539, 32.310410
763.964355, -1154.081177, 32.317387
758.965088, -1154.184937, 32.324821
753.967163, -1154.288940, 32.321404
748.967041, -1154.392944, 32.321152
743.968750, -1154.497070, 32.324799
738.970215, -1154.601440, 32.326904
733.969727, -1154.705811, 32.342636
728.972412, -1154.810303, 32.361530
723.973267, -1154.915039, 32.377460
718.973633, -1155.019897, 32.401424
713.975952, -1155.124756, 32.416336
708.976196, -1155.229858, 32.424484
703.977539, -1155.335083, 32.441139
698.979248, -1155.440430, 32.450756
693.978882, -1155.545898, 32.463055
688.981323, -1155.651489, 32.479244
683.982300, -1155.757202, 32.490612
678.982544, -1155.863159, 32.499451
673.984985, -1155.969116, 32.504097
668.985107, -1156.075317, 32.492908
663.986694, -1156.181519, 32.488792
658.988281, -1156.287964, 32.474148
653.987549, -1156.394531, 32.460464
648.990601, -1156.501221, 32.457214
643.991333, -1156.608032, 32.448627
638.992065, -1156.715088, 32.449730
633.994263, -1156.822144, 32.450813
628.993896, -1156.929443, 32.447792
623.996216, -1157.036865, 32.452526
618.997437, -1157.144287, 32.460308
613.997314, -1157.252075, 32.468956
609.000366, -1157.359863, 32.480930
604.000610, -1157.467773, 32.492661
599.001831, -1157.575928, 32.503830
594.003784, -1157.684204, 32.517097
589.003052, -1157.792603, 32.525665
584.006104, -1157.901123, 32.535061
579.006714, -1158.009888, 32.533447
574.007690, -1158.118652, 32.529907
569.009399, -1158.227661, 32.534115
564.008911, -1158.336792, 32.534508
559.011475, -1158.445923, 32.534443
554.012085, -1158.555176, 32.547279
549.013184, -1158.664673, 32.551132
544.014648, -1158.774048, 32.555782
539.014771, -1158.883667, 32.553577
534.016846, -1158.993286, 32.540504
529.017578, -1159.103027, 32.529369
524.018677, -1159.212646, 32.518902
519.019897, -1159.322510, 32.513115
514.020630, -1159.432251, 32.520447
509.022095, -1159.542114, 32.523369
504.023071, -1159.651978, 32.519447
499.024170, -1159.761841, 32.520100
494.025024, -1159.871582, 32.510609
489.026733, -1159.981445, 32.504753
484.027222, -1160.091309, 32.497471
479.028442, -1160.201050, 32.490314
474.029907, -1160.310791, 32.490692
469.030396, -1160.420410, 32.496593
464.032593, -1160.530029, 32.493633
459.032715, -1160.639648, 32.499283
454.034058, -1160.749146, 32.500927
449.035522, -1160.858521, 32.502022
444.035522, -1160.967773, 32.511864
439.038208, -1161.076904, 32.512421
434.037720, -1161.186035, 32.516239
429.039062, -1161.295044, 32.521206
424.041138, -1161.403809, 32.515335
419.040649, -1161.512451, 32.516098
414.043579, -1161.620972, 32.517021
409.043335, -1161.729370, 32.512825
404.044067, -1161.837524, 32.513988
399.047363, -1161.945557, 32.511051
394.045898, -1162.053345, 32.499714
389.048462, -1162.160889, 32.495472
384.049072, -1162.268311, 32.485149
379.048706, -1162.375488, 32.481537
374.053589, -1162.482300, 32.485695
369.051025, -1162.589111, 32.488251
364.052612, -1162.695435, 32.495510
359.055664, -1162.801514, 32.496014
354.053711, -1162.907349, 32.493008
349.057007, -1163.012817, 32.498455
344.057007, -1163.118042, 32.502190
339.056763, -1163.222900, 32.509750
334.062134, -1163.327393, 32.522465
329.059204, -1163.431641, 32.524311
324.059814, -1163.535400, 32.530605
319.065552, -1163.638672, 32.541779
314.061768, -1163.741821, 32.553791
309.064209, -1163.844360, 32.578819
304.067749, -1163.946411, 32.599724
299.066040, -1164.048340, 32.616482
294.068726, -1164.149658, 32.624187
289.070801, -1164.250732, 32.564754
284.069946, -1164.351440, 32.558064
279.072754, -1164.451782, 32.552528
274.074097, -1164.551758, 32.552528
269.074341, -1164.651367, 32.564201
264.076538, -1164.750732, 32.566826
259.077759, -1164.849854, 32.666142
254.078369, -1164.948608, 32.632557
249.080200, -1165.047119, 32.581985
244.081299, -1165.145386, 32.542122
239.082642, -1165.243408, 32.520569
234.083618, -1165.341187, 32.512566
229.084595, -1165.438721, 32.515602
224.086670, -1165.536011, 32.526417
219.087280, -1165.633179, 32.535454
214.088135, -1165.730225, 32.541687
209.090698, -1165.827026, 32.552551
204.090576, -1165.923828, 32.552864
199.092041, -1166.020386, 32.553085
194.094849, -1166.116821, 32.552273
189.093994, -1166.213257, 32.551384
184.095947, -1166.309570, 32.551697
179.098755, -1166.405762, 32.545357
174.096436, -1166.502075, 32.539375
169.100342, -1166.598145, 32.537655
164.102539, -1166.694214, 32.530869
159.097900, -1166.790527, 32.530262
154.104736, -1166.886597, 32.523857
149.105469, -1166.982788, 32.516506
144.102539, -1167.079102, 32.512806
139.109131, -1167.175171, 32.508762
134.107300, -1167.271606, 32.501896
129.108643, -1167.367920, 32.506020
124.113037, -1167.464355, 32.504173
119.106323, -1167.561035, 32.508274
114.114868, -1167.657593, 32.516640
109.114990, -1167.754395, 32.516758
104.112793, -1167.851318, 32.521664
99.119995, -1167.948242, 32.526363
94.112793, -1168.045532, 32.526886
89.121094, -1168.142700, 32.534180
84.120972, -1168.240234, 32.535576
79.119507, -1168.337891, 32.543644
74.125977, -1168.435669, 32.553417
69.114502, -1168.533813, 32.560074
64.128784, -1168.631714, 32.567486
59.122803, -1168.730225, 32.571800
54.128418, -1168.828613, 32.572987
49.128784, -1168.927368, 32.574963
44.126953, -1169.026367, 32.577003
39.132812, -1169.125366, 32.570572
34.124512, -1169.224854, 32.571686
29.135742, -1169.324097, 32.572811
24.124634, -1169.424072, 32.567852
19.137573, -1169.523682, 32.563641
14.130249, -1169.624023, 32.550545
9.138672, -1169.724121, 32.544209
4.134766, -1169.824707, 32.541615
-0.860107, -1169.925415, 32.528687
-5.861450, -1170.026367, 32.522530
-10.859253, -1170.127563, 32.511848
-15.858276, -1170.228882, 32.493729
-20.858032, -1170.330566, 32.487541
-25.855591, -1170.432373, 32.475475
-30.856567, -1170.534424, 32.461575
-35.852905, -1170.636597, 32.455486
-40.855103, -1170.739136, 32.444485
-45.850708, -1170.841797, 32.438820
-50.852661, -1170.944824, 32.436253
-55.848511, -1171.047852, 32.430065
-60.850220, -1171.151367, 32.430603
-65.846802, -1171.254883, 32.431145
-70.847534, -1171.358765, 32.436390
-75.845581, -1171.462769, 32.445732
-80.844116, -1171.567139, 32.448921
-85.844116, -1171.671631, 32.447758
-90.841187, -1171.776367, 32.453873
-95.843384, -1171.881470, 32.451763
-100.838013, -1171.986572, 32.454365
-105.843384, -1172.092163, 32.459198
-110.834839, -1172.197632, 32.456699
-115.843872, -1172.303833, 32.465549
-120.832153, -1172.409790, 32.468201
-125.844116, -1172.516479, 32.471714
-130.830200, -1172.622803, 32.481396
-135.837524, -1172.729858, 32.481869
-140.828735, -1172.836792, 32.479477
-145.831909, -1172.944092, 32.479446
-150.828247, -1173.051636, 32.473896
-155.826782, -1173.159424, 32.474991
-160.828979, -1173.267578, 32.474384
-165.822632, -1173.375732, 32.470863
-170.831177, -1173.484497, 32.471859
-175.819458, -1173.593018, 32.461746
-180.828735, -1173.702271, 32.449059
-185.817749, -1173.811279, 32.446663
-190.821411, -1173.920898, 32.434845
-195.817993, -1174.030518, 32.422485
-200.815308, -1174.140381, 32.420101
-205.820190, -1174.250732, 32.411243
-210.810913, -1174.361084, 32.401730
-215.821899, -1174.471924, 32.394001
-220.808716, -1174.582642, 32.379429
-225.812866, -1174.693970, 32.378563
-230.809448, -1174.805298, 32.375469
-235.806519, -1174.916870, 32.368149
-240.812622, -1175.028931, 32.367950
-245.802368, -1175.140747, 32.362522
-250.810913, -1175.253418, 32.360844
-255.800659, -1175.365723, 32.363110
-260.802124, -1175.478638, 32.356647
-265.803101, -1175.591797, 32.355911
-270.796509, -1175.704956, 32.354023
-275.807495, -1175.818848, 32.345993
-280.795044, -1175.932373, 32.349876
-285.797974, -1176.046387, 32.352966
-290.796753, -1176.160645, 32.350704
-295.792358, -1176.274902, 32.355247
-300.800903, -1176.389771, 32.351227
-305.790161, -1176.504395, 32.357399
-310.793091, -1176.619507, 32.364487
-315.791382, -1176.734741, 32.366657
-320.787964, -1176.850098, 32.375881
-325.794312, -1176.965820, 32.379063
-330.786011, -1177.081421, 32.374287
-335.787476, -1177.197388, 32.375740
-340.786255, -1177.313477, 32.371162
-345.783081, -1177.429810, 32.365280
-350.788208, -1177.546387, 32.368649
-355.781128, -1177.662842, 32.366798
-360.781372, -1177.779663, 32.369781
-365.781128, -1177.896606, 32.373676
-370.777466, -1178.013672, 32.370396
-375.780396, -1178.130981, 32.369003
-380.776489, -1178.248291, 32.368481
-385.775513, -1178.365845, 32.358280
-390.775757, -1178.483521, 32.360840
-395.772827, -1178.601318, 32.362736
-400.773560, -1178.719238, 32.361660
-405.771606, -1178.837402, 32.372307
-410.770142, -1178.955566, 32.378036
-415.770142, -1179.073975, 32.385349
-420.768188, -1179.192383, 32.395695
-425.767212, -1179.310913, 32.399471
-430.766235, -1179.429688, 32.413277
-435.764771, -1179.548584, 32.424477
-440.763306, -1179.667480, 32.433258
-445.763062, -1179.786499, 32.450222
-450.761108, -1179.905762, 32.456997
-455.759888, -1180.025024, 32.457455
-460.759399, -1180.144409, 32.452381
-465.756226, -1180.263916, 32.436584
-470.757446, -1180.383545, 32.430946
-475.755493, -1180.503296, 32.428219
-480.753540, -1180.623047, 32.422535
-485.754517, -1180.743042, 32.426582
-490.750366, -1180.863037, 32.426208
-495.752075, -1180.983154, 32.422878
-500.749878, -1181.103394, 32.425461
-505.746460, -1181.223633, 32.417839
-510.749390, -1181.344116, 32.416973
-515.744019, -1181.464600, 32.423191
-520.745972, -1181.585205, 32.423264
-525.745239, -1181.705811, 32.432590
-530.739624, -1181.826538, 32.435478
-535.744263, -1181.947510, 32.441334
-540.737915, -1182.068237, 32.424664
-545.740356, -1182.189331, 32.396812
-550.739868, -1182.310425, 32.379986
-555.732544, -1182.431396, 32.373161
-560.738892, -1182.552856, 32.360546
-565.731567, -1182.673950, 32.355640
-570.734497, -1182.795410, 32.356354
-575.733765, -1182.916870, 32.355721
-580.726685, -1183.038208, 32.359905
-585.733521, -1183.160034, 32.362179
-590.723999, -1183.281494, 32.358822
-595.729858, -1183.403320, 32.364384
-600.727173, -1183.525146, 32.363434
-605.722290, -1183.646851, 32.363228
-610.728149, -1183.768921, 32.374718
-615.713501, -1183.890503, 32.377972
-620.725464, -1184.012817, 32.379051
-625.718140, -1184.134766, 32.383202
-630.719360, -1184.256958, 32.382648
-635.720825, -1184.379150, 32.381050
-640.710083, -1184.501099, 32.384449
-645.720581, -1184.623657, 32.382706
-650.704956, -1184.745605, 32.385929
-655.717651, -1184.868286, 32.389786
-660.709351, -1184.990479, 32.396255
-665.711548, -1185.113037, 32.401730
-670.711548, -1185.235596, 32.400105
-675.703003, -1185.357910, 32.399429
-680.710327, -1185.480591, 32.401745
-685.693481, -1185.602783, 32.397045
-690.707397, -1185.725830, 32.397587
-695.692261, -1185.848145, 32.399105
-700.702759, -1185.971069, 32.394974
-705.693481, -1186.093628, 32.393940
-710.697876, -1186.216431, 32.387871
-715.693237, -1186.339111, 32.381592
-720.692505, -1186.461914, 32.383434
-725.692017, -1186.584717, 32.378155
-730.687134, -1186.707520, 32.374393
-735.689575, -1186.830444, 32.369404
-740.681519, -1186.953125, 32.356297
-745.686890, -1187.076172, 32.345673
-750.676880, -1187.198853, 32.331951
-755.683716, -1187.321899, 32.315876
-760.672485, -1187.444580, 32.310425
-765.680298, -1187.567627, 32.302330
-770.668579, -1187.690308, 32.291813
-775.676636, -1187.813477, 32.288723
-780.665161, -1187.936035, 32.283955
-785.673462, -1188.059204, 32.282459
-790.662476, -1188.181763, 32.280758
-795.669312, -1188.304810, 32.277641
-800.659302, -1188.427490, 32.276432
-805.665894, -1188.550415, 32.269089
-810.657349, -1188.673096, 32.262348
-815.661987, -1188.795898, 32.259476
-820.655396, -1188.918579, 32.249825
-825.657593, -1189.041382, 32.240135
-830.652710, -1189.163940, 32.236664
-835.653442, -1189.286499, 32.234051
-840.650757, -1189.409058, 32.236996
-845.649048, -1189.531494, 32.246605
-850.648315, -1189.654053, 32.249634
-855.644165, -1189.776367, 32.260193
-860.645874, -1189.898682, 32.270351
-865.639038, -1190.020874, 32.277077
-870.642456, -1190.143188, 32.281834
-875.633667, -1190.265015, 32.277359
-880.639038, -1190.387207, 32.276398
-885.632690, -1190.509033, 32.284470
-890.635132, -1190.630981, 32.286259
-895.631226, -1190.752686, 32.290031
-900.630737, -1190.874390, 32.296169
-905.629028, -1190.995850, 32.299335
-910.625854, -1191.117310, 32.300285
-915.626099, -1191.238647, 32.298676
-920.620972, -1191.359741, 32.293060
-925.622925, -1191.480957, 32.294830
-930.618286, -1191.601807, 32.291142
-935.619019, -1191.722656, 32.292286
-940.616577, -1191.843384, 32.294361
-945.614868, -1191.963867, 32.293468
-950.613647, -1192.084229, 32.295105
-955.610718, -1192.204468, 32.296692
-960.610229, -1192.324585, 32.291420
-965.606812, -1192.444458, 32.293125
-970.607056, -1192.564331, 32.290775
-975.604370, -1192.683838, 32.283924
-980.603394, -1192.803345, 32.281116
-985.602417, -1192.922607, 32.273598
-990.600464, -1193.041748, 32.263554
-995.600220, -1193.160645, 32.258541
-1000.597046, -1193.279541, 32.248711
-1005.597778, -1193.398193, 32.245064
-1010.595093, -1193.516724, 32.241898
-1015.594604, -1193.635254, 32.237305
-1020.593384, -1193.753540, 32.237522
-1025.591675, -1193.871704, 32.238647
-1030.591919, -1193.989868, 32.238392
-1035.587280, -1194.107788, 32.236816
-1040.588989, -1194.225708, 32.231293
-1045.585815, -1194.343506, 32.227375
-1050.586060, -1194.461304, 32.225788
-1055.584839, -1194.578979, 32.211529
-1060.581665, -1194.696533, 32.203728
-1065.583374, -1194.814209, 32.194561
-1070.578491, -1194.931519, 32.180790
-1075.580444, -1195.049072, 32.168842
-1080.578247, -1195.166382, 32.154682
-1085.576538, -1195.283813, 32.139996
-1090.577026, -1195.401123, 32.136314
-1095.570679, -1195.518311, 32.124878
-1100.574585, -1195.635742, 32.115883
-1105.571167, -1195.752930, 32.112679
-1110.570435, -1195.870239, 32.107285
-1115.571167, -1195.987549, 32.112259
-1120.564087, -1196.104736, 32.118771
-1125.568726, -1196.222290, 32.127972
-1130.564819, -1196.339600, 32.125031
-1135.563843, -1196.457031, 32.105419
-1140.565308, -1196.574463, 32.086845
-1145.557495, -1196.691895, 32.078999
-1150.562378, -1196.809570, 32.069149
-1155.559937, -1196.927246, 32.073574
-1160.556030, -1197.044922, 32.083286
-1165.559448, -1197.162842, 32.088680
-1170.553589, -1197.280640, 32.097614
-1175.554321, -1197.398804, 32.105778
-1180.555542, -1197.516968, 32.096172
-1185.547241, -1197.635132, 32.098961
-1190.552124, -1197.753784, 32.115284
-1195.551147, -1197.872437, 32.140572
-1200.542114, -1197.991089, 32.172657
-1205.548950, -1198.110229, 32.181999
-1210.547241, -1198.229492, 32.186707
-1215.538940, -1198.348755, 32.194096
-1220.545044, -1198.468506, 32.190769
-1225.543091, -1198.588501, 32.188389
-1230.532837, -1198.708374, 32.182106
-1235.540649, -1198.829102, 32.171574
-1240.539429, -1198.949829, 32.186134
-1245.530640, -1199.070801, 32.212730
-1250.533813, -1199.192261, 32.218220
-1255.534790, -1199.314087, 32.187950
-1260.529175, -1199.436157, 32.117615
-1265.524780, -1199.558472, 32.031170
-1270.528198, -1199.681396, 31.978956
-1275.525757, -1199.804565, 31.937811
-1280.520142, -1199.927979, 31.904001
-1285.519409, -1200.052002, 31.891050
-1290.519897, -1200.176392, 31.893337
-1295.516968, -1200.301025, 31.905483
-1300.512573, -1200.426147, 31.911524
-1305.511841, -1200.551636, 31.922691
-1310.511597, -1200.677612, 31.941406
-1315.509155, -1200.803955, 31.922411
-1320.505737, -1200.930664, 31.923950
-1325.503784, -1201.057739, 31.906197
-1330.502319, -1201.185303, 31.856030
-1335.500366, -1201.313232, 31.854811
-1340.497925, -1201.441650, 31.856485
-1345.496460, -1201.570435, 31.919302
-1350.493774, -1201.699585, 31.961458
-1355.491577, -1201.829102, 31.980947
-1360.489868, -1201.959106, 31.981415
-1365.490112, -1202.089478, 31.954775
-1370.485718, -1202.220093, 31.906082
-1375.482300, -1202.351074, 31.864573
-1380.481323, -1202.482544, 31.836039
-1385.483276, -1202.614502, 31.811913
-1390.476929, -1202.746460, 31.799475
-1395.472778, -1202.878906, 31.791115
-1400.472534, -1203.011719, 31.782330
-1405.474731, -1203.144897, 31.781029
-1410.467407, -1203.278076, 31.783621
-1415.463989, -1203.411743, 31.786221
-1420.466187, -1203.545776, 31.796612
-1425.463501, -1203.680054, 31.800623
-1430.456909, -1203.814331, 31.804281
-1435.457153, -1203.949097, 31.798391
-1440.459595, -1204.084229, 31.788752
-1445.450073, -1204.219116, 31.783808
-1450.449097, -1204.354492, 31.782349
-1455.456665, -1204.490356, 31.781952
-1460.444214, -1204.625854, 31.778711
-1465.442993, -1204.761841, 31.775743
-1470.451050, -1204.898071, 31.766689
-1475.438354, -1205.034058, 31.753290
-1480.438599, -1205.170410, 31.735029
-1485.442505, -1205.307007, 31.723427
-1490.432739, -1205.443237, 31.721128
-1495.435669, -1205.579834, 31.724976
-1500.433716, -1205.716431, 31.734888
-1505.428101, -1205.852905, 31.740330
-1510.434937, -1205.989746, 31.742992
-1515.425415, -1206.126221, 31.747574
-1520.424683, -1206.262817, 31.751995
-1525.426636, -1206.399414, 31.761187
-1530.419312, -1206.535767, 31.768900
-1535.424683, -1206.672485, 31.773113
-1540.416870, -1206.808716, 31.780003
-1545.416138, -1206.944946, 31.790430
-1550.417847, -1207.081299, 31.797665
-1555.411011, -1207.217285, 31.797665
-1560.417358, -1207.353516, 31.802933
-1565.407837, -1207.489258, 31.809256
-1570.409302, -1207.625122, 31.820660
-1575.406128, -1207.760742, 31.833502
-1580.403198, -1207.896118, 31.851284
-1585.406616, -1208.031616, 31.869286
-1590.399292, -1208.166626, 31.880024
-1595.404419, -1208.301880, 31.894972
-1600.396118, -1208.436401, 31.909359
-1605.397339, -1208.571045, 31.918716
-1610.393921, -1208.705444, 31.931944
-1615.391968, -1208.839722, 31.942406
-1620.392212, -1208.973755, 31.952696
-1625.388062, -1209.107422, 31.961090
-1630.390991, -1209.241089, 31.968378
-1635.384644, -1209.374390, 31.982521
-1640.388550, -1209.507568, 31.994251
-1645.380981, -1209.640259, 31.999771
